ctfips,ds_pm_pred
34003033100,9.514270383561644
22071010600,8.579475342465753
23011010300,7.266976712328767
6097152802,8.277215616438356
37021001900,8.736564657534247
17113000302,11.434724109589041
29215480400,9.346125753424658
6073008002,10.17518904109589
6085511905,7.373395671232877
28141950400,9.75205095890411
39161020500,11.994449589041096
37147000201,9.494075068493151
24031705901,9.935608767123288
51810044402,8.391490136986301
26093744700,10.516871506849315
48439111550,10.334592876712329
42101023600,11.176475342465753
13051980000,9.940140547945206
42079211102,9.620583287671233
24001001402,8.450227753424658
6053013000,6.017258739726027
55035000200,7.681199726027397
4013107202,9.135303287671233
39049000120,11.664548493150685
12055960102,7.10744904109589
55021971200,9.561971780821918
24001001100,8.506907424657534
34019010300,9.384109315068493
55097960702,8.314872328767123
36013036300,9.418112328767123
53075000100,8.92771095890411
39043040400,10.690519178082192
1081042005,11.57965205479452
25015820802,7.631826767123288
8041001000,5.637937808219178
48201410401,11.609146849315068
27053025907,7.629750410958904
36101961200,7.548078712328767
51067020400,8.854323835616438
36081045200,9.502014246575342
8113968101,4.042449863013699
24005420500,10.454823835616438
55127000400,10.39690301369863
12009065202,6.876372328767123
36103158306,8.250591534246575
40143007503,9.950824383561644
34007603504,10.739110684931507
45045001810,10.339650136986301
51061930401,8.794068767123288
50007003301,5.919661917808219
47011010800,10.426063561643836
36081097300,9.703906301369863
41043020700,8.243804109589041
12086001402,7.17447698630137
6001428200,9.256821917808219
48149970300,9.326696438356164
39171950700,11.568786301369863
40109108213,9.302927397260274
6037431001,11.630916712328767
19045001200,10.166879726027397
36047044000,9.870077808219178
22051027701,8.489137534246575
6111005504,9.642449315068493
6077004502,10.364458630136986
27021940002,5.950969205479452
35031973100,4.602532602739726
20103071000,9.516686575342466
45063021204,9.914641917808219
4013619200,7.937017808219178
6013371000,10.17427698630137
48029171917,9.666906849315068
42129801800,11.098706849315068
39025040701,11.54811698630137
37197050502,9.750722465753425
34001010501,8.428377534246575
6073009704,10.208068493150685
44007012900,6.782144109589041
26163564501,10.825060821917808
1073010401,12.061946301369863
6013336102,9.133736520547945
6085506101,7.94351994520548
6037900201,7.688306849315068
39025040900,10.823466849315068
45051040105,8.843181369863014
42107001300,10.757672876712329
6073015602,9.243841917808219
21181960100,10.071202465753425
19119950200,8.130231780821918
6065042720,10.965712602739726
48493000104,9.624821095890411
12103026702,7.747835616438356
36071013400,8.650025342465753
54057010500,8.116763890410959
32031002706,7.890490246575342
6037462700,11.835461917808219
9011705400,6.340293698630137
34011010600,9.410485205479452
55127001603,10.671211232876712
17031824601,13.092415068493151
39155932600,11.037867123287671
42129807800,10.40792904109589
17043845508,12.924668767123288
42091203204,10.679593424657534
54069001400,10.834880821917808
18053010700,11.473760547945206
4013071911,8.495614794520548
34003050000,9.487653397260274
16049960300,7.228158904109589
42091208601,11.019399178082192
36067012000,7.918141369863014
49049002500,6.935777808219178
46103010200,5.120069589041096
37061090801,9.712765205479452
48129950300,6.940982739726027
6111007405,10.28403698630137
31055006906,9.220636438356164
41051003601,8.187347123287671
26091061500,10.751643561643836
29027070200,9.539734383561644
48215022600,8.95986
37175960600,8.205293616438356
36029007902,10.295791232876712
6075026001,8.870722739726027
6085507203,7.556759123287671
17031812900,13.105544657534247
51760070400,9.079600273972603
9001072900,8.980879260273973
24005404402,10.085995890410959
40109104400,9.746308219178082
17163503402,11.413845205479452
39085200800,11.280753424657534
39093071202,11.01469698630137
5143010403,9.781694794520548
6059063102,12.298798356164384
36107020300,8.448623561643836
6037621002,12.49990301369863
29189211401,11.404791506849315
17031221100,13.000644109589041
50007000100,6.062756438356164
42045400301,11.429509315068493
51013101803,9.677597808219178
39017015000,11.684630684931507
12099000214,6.429307397260274
24017851100,8.627635890410959
48355000600,9.384539726027397
26045020102,10.451911506849315
17031241500,13.012592602739726
26163564100,10.863107397260274
6075030101,9.030481369863014
51810040802,8.60081397260274
12086001005,7.261019726027397
35001004724,6.765979178082192
48457950100,9.045293150684932
6067009330,9.43013205479452
26047970600,6.992458356164384
48237950100,8.441129589041096
26027002200,12.083231780821918
37151030202,10.137405205479452
8041005501,5.829388767123288
6037574202,13.40855095890411
8085966300,4.706511232876712
24510260501,10.478078630136986
35045000706,5.463658904109589
13247060404,11.281063835616438
6037620102,12.666815890410959
42075000300,12.304303561643836
9003494600,8.198570136986301
45067950800,9.243805753424658
40109107219,9.756133424657534
36005036901,9.844668356164384
4025000802,4.30865205479452
6037700501,12.68663095890411
6037540300,14.040405205479452
6085508202,7.932947589041096
6037434003,13.372771780821918
53009001500,3.935326301369863
26067031400,10.110332739726027
53051970300,8.504100821917808
36067004302,7.995584657534247
37171931001,9.149971780821918
48073950801,9.371063561643836
25001011300,6.11657397260274
6037190202,12.752675616438356
8059011729,7.366166849315068
47017962400,9.741515068493151
26157000100,8.765136712328767
24045010605,8.91273205479452
53033003000,7.169964931506849
42069102100,9.653922465753425
37021003205,8.672123561643836
36047075600,9.85097205479452
41039005400,7.819886575342466
6073008006,10.1064
5119003305,10.440708219178082
37045951100,10.156291232876712
21117065000,11.874669315068493
4019004010,6.889187671232877
36055004900,8.60469397260274
6019008501,15.943758356164384
6107001501,14.402816164383562
13211010100,10.837610410958904
47185935300,9.198340273972603
37159051201,10.450382191780822
17031821101,13.258885479452055
29077002402,9.692453424657534
23027043000,6.567092164383562
51087200407,8.964654794520548
36083041200,8.699718356164384
12086001102,7.209202191780822
34025808500,8.14620301369863
17031030702,12.655033150684932
1101005607,11.553476164383562
41047002202,8.367403835616438
39099800400,11.060061095890411
19111490600,10.25984794520548
1013952900,10.213148767123288
25017337300,7.600353424657534
42097082300,10.779017260273973
13279970200,10.500462191780822
39047925800,10.917568493150685
18089043405,11.84160904109589
42101006900,11.518438356164384
19121060100,8.689114246575342
12117021313,7.457097534246575
48231961100,10.009564383561644
1073011500,11.468846301369863
49049000508,7.302032328767123
34017016700,10.020160273972603
13135050314,11.201532328767123
8059011401,8.083867123287671
29021002500,9.930615890410959
56009956500,3.044396
53073010200,7.024209863013699
36081146700,9.564445753424658
12015030200,7.203936438356164
1061050600,10.296947671232877
34013014900,9.541870136986301
17043840907,12.591060547945206
13223120202,10.894963287671233
53001950200,8.580635342465753
17031220601,12.979479452054794
12089050504,8.284184383561644
6059011602,13.895388219178082
12133970104,9.847784109589041
13067030405,11.352229589041096
39041011730,11.416087123287671
24003740800,10.077153424657534
28087000500,10.257506849315068
6097154304,7.098408219178082
36057070400,7.974961369863014
33013035000,6.998670082191781
6055200302,9.696531506849315
36075020800,7.672709315068493
28029950400,9.313906301369863
50019951900,5.621678904109589
38101010600,5.10815197260274
9005253100,8.241321643835616
6033000400,6.36597504109589
6065043821,9.755333095890411
18003000300,12.530935342465753
48453001733,9.762045479452055
9003460202,8.19002794520548
42125732000,10.862639452054794
6037403702,12.339319178082192
6037239701,13.855202465753425
39037570102,11.603735890410959
6029000504,14.765595890410959
42133021020,11.510734520547945
39151710900,11.371175342465753
30049001000,6.250037178082192
13095010402,10.780796493150685
40021978201,9.488205479452055
29189220200,11.218683287671233
37167931201,10.082546575342466
47087960300,9.477403561643836
27081201002,6.688081917808219
12005002607,9.090840821917808
36007001800,8.614094246575342
48201553200,11.270237260273973
42019912101,11.111229589041096
4013422102,9.198164657534247
36061007600,10.070361095890411
47093007000,10.237217260273973
48061010203,8.724928493150685
26147657200,9.813901917808219
48061011200,8.795596438356164
36081141700,9.553251506849315
40109108803,9.421222739726027
17031630300,13.288261095890411
39035141100,11.721807123287671
30067000300,5.086315534246575
6095253403,8.774971780821918
6001427900,9.33366602739726
36081029700,10.027724657534247
48201552200,11.271006301369863
24003731307,10.048218082191781
36005020400,9.813483178082192
6073002401,10.45717397260274
21035010500,10.356412602739726
26099258400,10.945701643835616
26121003800,9.053863260273973
33015107100,7.00501802739726
18089042608,12.514510136986301
51710004200,8.75027397260274
48439106518,10.411873150684932
6085503802,7.705071698630137
4027011800,7.295546849315068
36081010701,10.001983835616438
16001002224,9.665097534246575
55079016900,11.015471506849315
6037408626,13.739534794520548
13117130606,10.951207397260274
21067004104,10.685772602739726
36029011600,9.850868767123288
20045001202,9.399654246575342
39049007494,11.535385753424658
48029181601,9.884436164383562
6037503703,14.126936164383562
39143962100,10.863469315068493
4013421002,8.860201917808219
36059410100,9.056214246575342
42059970300,10.728109863013699
9009345201,8.699616712328767
39139002200,10.897749315068493
31079001100,7.896490410958904
6061020606,8.073348657534247
39003010900,11.980590136986301
48491020204,9.309980273972603
6013373000,10.197711506849315
12127091021,7.300791232876712
22051023600,8.594141369863014
25013812401,7.716013260273973
6037291300,13.353955342465753
17031820104,13.092339452054794
39061025102,11.552660821917808
39035102900,11.918783287671233
48439104802,10.155013424657534
37183053720,10.673920547945206
19181020100,8.940820821917808
34013002400,9.61566602739726
12011040402,6.666627397260274
16027021700,10.034405205479452
10003010200,10.841922465753425
48313000400,9.539542465753425
34021000600,9.659039452054794
34001013102,8.463418356164384
21093001100,11.376266301369863
39057240700,11.238416164383562
26069000800,7.425839068493151
29017950200,10.286545205479452
51199050203,8.720716712328767
40143007414,9.978058630136986
6059001501,13.973478630136986
48113009402,10.434962465753425
35049940600,5.249355890410959
42049011201,10.208834520547945
4013113601,9.373822739726027
26161455000,10.491537260273973
6029005103,13.233698630136986
6085512026,7.504191342465753
29145020602,9.608648767123288
4017964800,4.654637534246575
26065004500,10.352375616438356
21181960200,9.994034246575342
29189215144,11.357984931506849
42029302101,11.173804109589041
13121008301,11.588262739726027
47045964400,10.092870410958904
8031004101,8.718017534246575
48379950200,9.887197260273973
12121970500,8.548201917808219
53037975401,5.928862191780822
37049960403,8.800823287671233
55079090100,10.931635616438356
26125128800,10.371422739726027
24021750702,9.623833698630137
55035000301,7.69432794520548
12071050500,7.19988602739726
34013011400,9.581247397260274
26025002700,11.084163561643836
37051003407,10.264001369863014
6099002301,11.218650410958904
12101031013,7.748096712328767
12099004011,6.554398082191781
21059000500,12.023465753424658
29077000100,9.682829589041096
17097862402,11.441204383561644
42003509400,11.82390301369863
8005080800,8.362789315068493
9003405800,8.194107917808219
27163070912,8.184597260273973
26115832800,10.81236
6013389100,9.962752602739726
1073014408,12.155175342465753
25017383902,7.574897808219178
13089021603,11.562044657534247
19137960200,8.55748
21111007603,12.183798356164384
20091053601,9.496396164383562
18105000502,10.130651506849315
12011020317,6.90289095890411
48439100502,10.04692904109589
48465950500,7.812034301369863
37155961200,9.847615342465753
42101006400,11.476020821917808
36111953000,7.878886301369863
36119004700,9.709984630136986
16019970700,7.472213698630137
8101000500,5.835921643835616
6075032902,8.900699726027397
34035050100,9.286764383561644
42039110700,10.319895342465753
1059973200,10.175408767123288
6071001104,12.377305205479452
37091950100,8.863282739726027
55013970900,6.262850767123288
28105950200,9.837098630136986
17197881006,12.824643287671233
21059001701,11.921149863013699
56039967800,4.853071232876712
48061013401,8.522123835616438
53005010500,8.548815808219178
48225950100,9.324953150684932
50021964200,7.520336410958904
